f1396271|ca_central_1_c4_xlarge,27e3e0cc|ca_central_1_c5_9xlarge,9052ef58|ca_central_1_c5_xlarge,56049756|ca_central_1_c5d_2xlarge,2959ade5|ca_central_1_c5d_large,506cb1c0|ca_central_1_c5d_large,18ef4698|ca_central_1_d2_xlarge,ba6b750e|ca_central_1_d2_xlarge,8430ec21|ca_central_1_i3_16xlarge,857bb41e|ca_central_1_i3_large,69b43997|ca_central_1_m4_16xlarge,bfafe3f3|ca_central_1_m4_large,88764b41|ca_central_1_m4_xlarge,4779281a|ca_central_1_m4_xlarge,709f6ad6|ca_central_1_m4_xlarge,566c1bdb|ca_central_1_m5_12xlarge,c3d06af1|ca_central_1_m5d_24xlarge,8746babf|ca_central_1_m5d_4xlarge,2a27da47|ca_central_1_r4_2xlarge,02ceb00e|ca_central_1_t2_large,1a20a3dd|ca_central_1_t2_nano,b3b2036c|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92171b99|ca_central_1_c4_8xlarge,1d324e21|ca_central_1_c5_18xlarge,98a5f9b9|ca_central_1_c5d_2xlarge,40b00db7|ca_central_1_i3_2xlarge,ffeb1f55|ca_central_1_i3_8xlarge,39fb53e0|ca_central_1_m4_4xlarge,fd06212c|ca_central_1_m4_large,ec9fdb7e|ca_central_1_m4_xlarge,7aa0c6ba|ca_central_1_m5_12xlarge,0f83fc11|ca_central_1_m5_12xlarge,3d010533|ca_central_1_m5d_4xlarge,2212ad7c|ca_central_1_m5d_4xlarge,ec137bb5|ca_central_1_m5d_xlarge,c32798cd|ca_central_1_r4_16xlarge,0af2af69|ca_central_1_t2_small,8c7436d9|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20df9410|ca_central_1_c5d_9xlarge,e535f64a|ca_central_1_c5d_large,afae9d5a|ca_central_1_d2_xlarge,61895f9b|ca_central_1_d2_xlarge,b8e996ab|ca_central_1_m4_10xlarge,8960ca7b|ca_central_1_m4_16xlarge,0c237278|ca_central_1_m4_xlarge,7e5551cd|ca_central_1_m5_24xlarge,2bf089ac|ca_central_1_m5_2xlarge,d323d73a|ca_central_1_m5_4xlarge,3a44576f|ca_central_1_m5d_2xlarge,ce535b5e|ca_central_1_r4_16xlarge,b518acc7|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16e2452d|ca_central_1_c4_2xlarge,da672032|ca_central_1_c4_4xlarge,3550805b|ca_central_1_c4_8xlarge,cf84bec3|ca_central_1_c5d_2xlarge,100fc0bc|ca_central_1_d2_8xlarge,69e6b410|ca_central_1_d2_xlarge,7354b41e|ca_central_1_i3_16xlarge,60705b27|ca_central_1_m4_4xlarge,db9a2b0f|ca_central_1_m4_xlarge,3e6e4d8c|ca_central_1_m5_12xlarge,d794d47a|ca_central_1_m5_large,af42ad07|ca_central_1_m5d_24xlarge,2ab278b2|ca_central_1_m5d_2xlarge,d7ac1c35|ca_central_1_m5d_4xlarge,f3d05ef1|ca_central_1_r4_4xlarge,511ed6ea|ca_central_1_r4_xlarge,03e81d4b|ca_central_1_r4_xlarge,f78d9f13|ca_central_1_t2_micro,d97ece15|ca_central_1_t2_small,07748840|ca_central_1_x1_16xlarge,0e8ae3ef|ca_central_1_x1_16xlarge,a9dad638|ca_central_1_x1_32xlarge,ad8b7bca|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19773ff6|ca_central_1_c4_2xlarge,79419646|ca_central_1_c4_8xlarge,20384fc4|ca_central_1_c4_8xlarge,d8629190|ca_central_1_c4_large,9f0b60c1|ca_central_1_c4_large,1a01d7ef|ca_central_1_c4_xlarge,09622755|ca_central_1_c5_2xlarge,4c09b975|ca_central_1_c5_4xlarge,0f04edd6|ca_central_1_c5d_18xlarge,f07ada39|ca_central_1_c5d_9xlarge,c15a80e0|ca_central_1_c5d_9xlarge,2608c014|ca_central_1_c5d_large,f2ef9e1a|ca_central_1_d2_2xlarge,823a3f0a|ca_central_1_i3_2xlarge,e2c45106|ca_central_1_i3_8xlarge,4aa829e7|ca_central_1_m4_10xlarge,1ee5caac|ca_central_1_m4_10xlarge,a84273f3|ca_central_1_m4_16xlarge,67ce9024|ca_central_1_m4_large,2db64c76|ca_central_1_m4_large,1ad6f135|ca_central_1_m4_large,d145aad2|ca_central_1_m5_4xlarge,7c8f8e8b|ca_central_1_m5d_12xlarge,d86b6258|ca_central_1_m5d_24xlarge,f2777c3e|ca_central_1_m5d_24xlarge,aa43b86d|ca_central_1_r4_4xlarge,b3c9b8d4|ca_central_1_t2_micro,ed038848|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ffce8daa|ca_central_1_c4_xlarge,8ec508b7|ca_central_1_c5_18xlarge,dc22b945|ca_central_1_c5_2xlarge,4799fb51|ca_central_1_c5d_9xlarge,b4cba5f4|ca_central_1_c5d_xlarge,a281ca40|ca_central_1_d2_xlarge,a38e4f79|ca_central_1_i3_large,244949cd|ca_central_1_i3_xlarge,0fc139d8|ca_central_1_m4_large,8c07f41b|ca_central_1_m5_12xlarge,d23a04bd|ca_central_1_m5_24xlarge,63f6bd8f|ca_central_1_m5_24xlarge,14b61d51|ca_central_1_m5_xlarge,b6f273b5|ca_central_1_m5_xlarge,9ec396d3|ca_central_1_m5d_24xlarge,41182c9f|ca_central_1_r4_16xlarge,54cc14e0|ca_central_1_r4_2xlarge,a5279d84|ca_central_1_r4_2xlarge,7efa66f1|ca_central_1_r4_4xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e786730|ca_central_1_c4_8xlarge,d00d1d8f|ca_central_1_c5_9xlarge,6a5dd71b|ca_central_1_c5_xlarge,4fca8825|ca_central_1_c5d_18xlarge,e60ec944|ca_central_1_c5d_9xlarge,d6f8eefd|ca_central_1_c5d_large,4eedd15a|ca_central_1_c5d_xlarge,0568c87f|ca_central_1_d2_2xlarge,239a2e45|ca_central_1_d2_4xlarge,ff018b2c|ca_central_1_d2_4xlarge,29538f33|ca_central_1_i3_16xlarge,d4a8ccbe|ca_central_1_i3_16xlarge,91aacf34|ca_central_1_i3_xlarge,dd2a1ef9|ca_central_1_m4_2xlarge,5569d777|ca_central_1_m4_4xlarge,5ad77b21|ca_central_1_m5_4xlarge,2995504c|ca_central_1_m5_large,d0de5013|ca_central_1_m5_xlarge,81d22eee|ca_central_1_m5d_4xlarge,ac923e4c|ca_central_1_r4_16xlarge,40d1b931|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18bb194a|ca_central_1_c4_4xlarge,39971aa5|ca_central_1_c4_8xlarge,225f0847|ca_central_1_c5_4xlarge,86ea98a2|ca_central_1_c5d_4xlarge,53055881|ca_central_1_c5d_xlarge,291eeaa6|ca_central_1_d2_4xlarge,9e0675bd|ca_central_1_i3_large,b8b5c92b|ca_central_1_m4_2xlarge,074f1a41|ca_central_1_m4_4xlarge,9e1587f6|ca_central_1_m4_4xlarge,8df340c4|ca_central_1_m4_xlarge,ac1bfd89|ca_central_1_m5_24xlarge,fc88a7a5|ca_central_1_m5_4xlarge,1bdd3370|ca_central_1_m5_xlarge,72c4c27e|ca_central_1_m5d_2xlarge,caabeb9f|ca_central_1_m5d_large,d2545c63|ca_central_1_r4_2xlarge,7dca1443|ca_central_1_r4_8xlarge,731f8672|ca_central_1_t2_small,69d971f7|ca_central_1_x1_16xlarge,b43cd192|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
455a1b2f|ca_central_1_c4_4xlarge,4fb6d26d|ca_central_1_c4_4xlarge,84667a7b|ca_central_1_c4_8xlarge,ef5e76f3|ca_central_1_c5_2xlarge,c2abff3f|ca_central_1_c5_2xlarge,5792482b|ca_central_1_c5_2xlarge,ab760ea3|ca_central_1_c5_large,adcaa27b|ca_central_1_c5_xlarge,587c75c0|ca_central_1_c5_xlarge,4d411d52|ca_central_1_c5d_4xlarge,2b4b0e7e|ca_central_1_d2_4xlarge,8917f005|ca_central_1_d2_4xlarge,90591e43|ca_central_1_i3_16xlarge,c3fbed8e|ca_central_1_i3_4xlarge,5bd7eb0e|ca_central_1_i3_large,27ac8b8b|ca_central_1_m4_2xlarge,ff2c2e67|ca_central_1_m5_24xlarge,51892963|ca_central_1_m5_24xlarge,2c0e969f|ca_central_1_m5d_4xlarge,9b1b6b57|ca_central_1_m5d_4xlarge,5e4697f2|ca_central_1_r4_2xlarge,eb6d9a31|ca_central_1_r4_8xlarge,cc9a8f25|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b5a2f132|ca_central_1_c4_2xlarge,0a906175|ca_central_1_c5_18xlarge,2b6b14f8|ca_central_1_c5_18xlarge,48ab0def|ca_central_1_c5_4xlarge,cb3f2dd9|ca_central_1_c5_9xlarge,501ad32c|ca_central_1_i3_2xlarge,59a3e0da|ca_central_1_m4_2xlarge,3e58beaa|ca_central_1_m4_xlarge,eea58448|ca_central_1_m5_2xlarge,6ff05af9|ca_central_1_m5d_12xlarge,bd0538b1|ca_central_1_m5d_24xlarge,7675f0fa|ca_central_1_r4_16xlarge,4d96f3ec|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48a7e173|ca_central_1_c5_18xlarge,06d86bbb|ca_central_1_c5_4xlarge,db835afa|ca_central_1_c5_xlarge,8c6311a0|ca_central_1_c5d_18xlarge,e0f36e01|ca_central_1_c5d_2xlarge,b30b8189|ca_central_1_c5d_2xlarge,34d0285d|ca_central_1_c5d_xlarge,8b991ee3|ca_central_1_i3_8xlarge,3fedff78|ca_central_1_i3_xlarge,42d1fd05|ca_central_1_m4_16xlarge,30a2660b|ca_central_1_m4_4xlarge,62f7622c|ca_central_1_m5d_12xlarge,3ccece91|ca_central_1_m5d_4xlarge,697e448c|ca_central_1_t2_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d1a427bc|ca_central_1_c4_2xlarge,d6f23513|ca_central_1_c4_xlarge,bc1e433e|ca_central_1_c5_2xlarge,5abffa7f|ca_central_1_c5_4xlarge,48fcf79b|ca_central_1_c5_9xlarge,7e877998|ca_central_1_c5_large,3b20c4ea|ca_central_1_c5d_2xlarge,bc9e4dca|ca_central_1_c5d_4xlarge,0fd272f2|ca_central_1_i3_large,993ad669|ca_central_1_i3_xlarge,f80af593|ca_central_1_m5_24xlarge,a80f7c68|ca_central_1_m5_24xlarge,0c111119|ca_central_1_m5d_12xlarge,087a152a|ca_central_1_m5d_2xlarge,0b5d6756|ca_central_1_m5d_large,5ec93c73|ca_central_1_r4_2xlarge,b2d22cdc|ca_central_1_r4_xlarge,df8b9eb1|ca_central_1_t2_small,525e9cf7|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a125590|ca_central_1_c5_2xlarge,a5f96dff|ca_central_1_c5_9xlarge,3f7df990|ca_central_1_c5_xlarge,4632bec1|ca_central_1_c5d_xlarge,5c36a3eb|ca_central_1_c5d_xlarge,910d9be3|ca_central_1_i3_2xlarge,61e21693|ca_central_1_i3_8xlarge,b736beca|ca_central_1_i3_8xlarge,b3b7df74|ca_central_1_i3_xlarge,71b2e628|ca_central_1_m5_4xlarge,f397e8b6|ca_central_1_m5_4xlarge,f9ef83ea|ca_central_1_m5d_12xlarge,2a93400f|ca_central_1_m5d_24xlarge,709ef933|ca_central_1_r4_4xlarge,8cce1510|ca_central_1_r4_8xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f4caa87d|ca_central_1_c5_18xlarge,1bb0a779|ca_central_1_c5_4xlarge,03cf2399|ca_central_1_c5_9xlarge,914de096|ca_central_1_c5d_9xlarge,e43432b9|ca_central_1_c5d_9xlarge,cff261e3|ca_central_1_i3_16xlarge,8b0c2724|ca_central_1_i3_2xlarge,5d2193e8|ca_central_1_m4_10xlarge,506b8c9b|ca_central_1_m4_16xlarge,14c671c9|ca_central_1_m5_24xlarge,4f8e8159|ca_central_1_m5d_12xlarge,0dcc7c6e|ca_central_1_m5d_24xlarge,0e15bb39|ca_central_1_m5d_4xlarge,1712ae86|ca_central_1_m5d_4xlarge,cad377fb|ca_central_1_m5d_4xlarge,6e4413f5|ca_central_1_r4_4xlarge,e2dfce95|ca_central_1_r4_xlarge,4512e875|ca_central_1_r4_xlarge,7c9458c7|ca_central_1_t2_micro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754afaa|ca_central_1_c4_xlarge,aed9a4b9|ca_central_1_c5_18xlarge,1e5d1832|ca_central_1_c5_9xlarge,58985c3e|ca_central_1_c5_xlarge,7e62b9e2|ca_central_1_c5d_2xlarge,d1f0c886|ca_central_1_c5d_2xlarge,7dfe0b5f|ca_central_1_c5d_2xlarge,42a99acd|ca_central_1_i3_8xlarge,6db97903|ca_central_1_m4_2xlarge,a85cc997|ca_central_1_m5d_12xlarge,391a2204|ca_central_1_m5d_4xlarge,593a4873|ca_central_1_r4_16xlarge,23108578|ca_central_1_t2_large,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42612ebd|ca_central_1_c4_8xlarge,cca55bd2|ca_central_1_c4_8xlarge,e43d4a83|ca_central_1_c5_18xlarge,10547b7a|ca_central_1_c5_2xlarge,14b114d8|ca_central_1_c5_large,bd86ee15|ca_central_1_c5d_2xlarge,bc6f1c10|ca_central_1_c5d_4xlarge,3aa0a47e|ca_central_1_c5d_4xlarge,a4436166|ca_central_1_c5d_xlarge,d99dd449|ca_central_1_d2_8xlarge,941aeca8|ca_central_1_d2_8xlarge,e537988e|ca_central_1_i3_4xlarge,b6ad9614|ca_central_1_m4_16xlarge,0a8e136a|ca_central_1_m4_4xlarge,99b8e045|ca_central_1_m4_large,0d760e20|ca_central_1_m5_4xlarge,45bd0d14|ca_central_1_m5_4xlarge,1d316052|ca_central_1_r4_xlarge,8336282e|ca_central_1_t2_2xlarge,88c4654d|ca_central_1_t2_medium,6e2b57c8|ca_central_1_t2_xlarge,b3597002|ca_central_1_x1_32xlarge,a3254d67|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc17a703|ca_central_1_c4_large,7c939543|ca_central_1_c5_18xlarge,8412914b|ca_central_1_c5d_18xlarge,9f2b97ff|ca_central_1_c5d_2xlarge,7a22165e|ca_central_1_c5d_2xlarge,9641a8ec|ca_central_1_c5d_4xlarge,7c732160|ca_central_1_c5d_large,1d72271b|ca_central_1_i3_8xlarge,e2947eed|ca_central_1_m5_12xlarge,0d912541|ca_central_1_m5d_12xlarge,840479be|ca_central_1_m5d_4xlarge,f850c71f|ca_central_1_m5d_xlarge,b7c56034|ca_central_1_r4_xlarge,2c3d5e48|ca_central_1_t2_2xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2dd9b9a5|ca_central_1_c4_large,8ab493d6|ca_central_1_c4_large,d75c1d42|ca_central_1_c4_large,36330c8e|ca_central_1_c5_4xlarge,afa7eded|ca_central_1_c5_xlarge,aed76ef5|ca_central_1_c5d_9xlarge,ab149fe4|ca_central_1_c5d_9xlarge,40e98ca5|ca_central_1_i3_4xlarge,87f2055c|ca_central_1_m4_4xlarge,9590ffd6|ca_central_1_m5_12xlarge,ea70b41e|ca_central_1_m5d_24xlarge,45f306ae|ca_central_1_m5d_24xlarge,6724e17e|ca_central_1_m5d_4xlarge,5528cc3e|ca_central_1_r4_large,5f1f3ec6|ca_central_1_r4_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8ab5bfe4|ca_central_1_d2_4xlarge,288009a8|ca_central_1_i3_2xlarge,da498b07|ca_central_1_i3_4xlarge,c332ae9c|ca_central_1_i3_large,d44b8d19|ca_central_1_i3_xlarge,d2dac61e|ca_central_1_m4_10xlarge,eecf4b0f|ca_central_1_m4_xlarge,45c3ead3|ca_central_1_m5_24xlarge,3ff65cde|ca_central_1_m5_4xlarge,dfbe14aa|ca_central_1_m5_4xlarge,c253088d|ca_central_1_m5_large,93c649bc|ca_central_1_m5d_xlarge,09bb67fe|ca_central_1_r4_16xlarge,61aa3ee3|ca_central_1_r4_large,6d057876|ca_central_1_r4_xlarge,2f730ef5|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db71471d|ca_central_1_c4_large,c80004a3|ca_central_1_c4_xlarge,aca7d001|ca_central_1_c5d_2xlarge,558ffa59|ca_central_1_i3_8xlarge,c87c8096|ca_central_1_i3_large,40e12eba|ca_central_1_m4_4xlarge,d0ef53b2|ca_central_1_m4_large,fe274277|ca_central_1_m5_2xlarge,6a7a236c|ca_central_1_m5d_4xlarge,0ffa7d27|ca_central_1_t2_micro,5ee40672|ca_central_1_x1_16xlarge,4f2208c5|ca_central_1_x1_32xlarge,af03e20e|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66402e12|ca_central_1_c4_8xlarge,f2102b80|ca_central_1_c5_18xlarge,f290bd5d|ca_central_1_c5_18xlarge,637ab115|ca_central_1_c5_9xlarge,80a791c9|ca_central_1_c5_xlarge,54fcf8af|ca_central_1_c5d_2xlarge,14b0adb6|ca_central_1_c5d_9xlarge,ce1810bd|ca_central_1_i3_16xlarge,1f326807|ca_central_1_i3_2xlarge,fee28556|ca_central_1_m4_xlarge,12bd5815|ca_central_1_m5_12xlarge,0e2f787a|ca_central_1_r4_16xlarge,19763298|ca_central_1_r4_2xlarge,c2647683|ca_central_1_x1_16xlarge,d703aca9|ca_central_1_x1_32xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
df7671de|ca_central_1_c4_2xlarge,748ee410|ca_central_1_c5d_18xlarge,5f515570|ca_central_1_c5d_18xlarge,7b165098|ca_central_1_c5d_xlarge,46c6ddb8|ca_central_1_d2_4xlarge,64b6a529|ca_central_1_m4_2xlarge,90e08d2b|ca_central_1_m4_large,34c03354|ca_central_1_m5_xlarge,f754da5f|ca_central_1_m5d_2xlarge,a6ce2e0e|ca_central_1_m5d_2xlarge,abfe0e02|ca_central_1_m5d_large,35793374|ca_central_1_m5d_xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c59e6a5e|ca_central_1_c5_large,953e01c0|ca_central_1_c5d_18xlarge,362d4f79|ca_central_1_c5d_18xlarge,d8c17fdc|ca_central_1_c5d_2xlarge,0ec3ff02|ca_central_1_c5d_2xlarge,d58ca5c4|ca_central_1_c5d_4xlarge,998406e4|ca_central_1_i3_16xlarge,740d04e5|ca_central_1_i3_xlarge,7f09230e|ca_central_1_m4_2xlarge,d58a56c7|ca_central_1_m4_large,03e44feb|ca_central_1_m5_12xlarge,ab45d04f|ca_central_1_m5_12xlarge,1452b9e1|ca_central_1_m5_xlarge,00ed891e|ca_central_1_m5d_2xlarge,ac05f2aa|ca_central_1_m5d_xlarge,b555f475|ca_central_1_r4_4xlarge,872028af|ca_central_1_t2_small,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152cdbc0|ca_central_1_c4_xlarge,9e1fcfe2|ca_central_1_c5_2xlarge,e7fa4c63|ca_central_1_c5d_xlarge,9ab65306|ca_central_1_i3_16xlarge,185ef8c0|ca_central_1_i3_16xlarge,5f20777d|ca_central_1_i3_8xlarge,39dd1f8f|ca_central_1_m4_10xlarge,d585c652|ca_central_1_m4_16xlarge,ddd286d2|ca_central_1_m5_2xlarge,14d21544|ca_central_1_m5_large,225867c5|ca_central_1_m5_xlarge,f1ef189e|ca_central_1_r4_4xlarge,88cd509b|ca_central_1_r4_8xlarge,222e798f|ca_central_1_r4_large,9e3aefd0|ca_central_1_x1_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71c422af|ca_central_1_c4_8xlarge,e129c127|ca_central_1_c4_large,4ca88d18|ca_central_1_c5_9xlarge,74dec3b8|ca_central_1_c5d_18xlarge,6f4a7ae6|ca_central_1_c5d_large,e0ddbb12|ca_central_1_d2_8xlarge,dbfdf5af|ca_central_1_m4_10xlarge,b4b5b690|ca_central_1_m4_16xlarge,ba14efc2|ca_central_1_m4_2xlarge,0eacd964|ca_central_1_m4_xlarge,a93c7fee|ca_central_1_m5_12xlarge,9a26a677|ca_central_1_m5_xlarge,995c5be2|ca_central_1_m5d_24xlarge,5a0be09d|ca_central_1_m5d_2xlarge,3e59452d|ca_central_1_m5d_4xlarge,5b431a3c|ca_central_1_r4_16xlarge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97ca0931|ca_central_1_c4_2xlarge,92a6842e|ca_central_1_c4_2xlarge,2c2929dc|ca_central_1_c4_xlarge,f1582f51|ca_central_1_c5_2xlarge,a78351ce|ca_central_1_c5_4xlarge,0db9d157|ca_central_1_c5_xlarge,f7bb9d56|ca_central_1_c5d_2xlarge,2e79f281|ca_central_1_c5d_4xlarge,3cc115f5|ca_central_1_c5d_large,ce23c647|ca_central_1_c5d_large,89f1a2b0|ca_central_1_m4_10xlarge,78dad856|ca_central_1_m4_10xlarge,4f7d7cb1|ca_central_1_m4_16xlarge,f2cc75cc|ca_central_1_m4_4xlarge,09d73540|ca_central_1_m5_24xlarge,0482c135|ca_central_1_m5d_4xlarge,c8770d67|ca_central_1_r4_2xlarge,d32cbf45|ca_central_1_t2_medium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
